func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00112618	1.4385	8.63098
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00066656	4.86078	29.1647
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.0039247	1.23831	7.42986
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00705996	0.917852	5.50711
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00522441	1.55041	9.30248
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00935914	1.03856	6.23134
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00971369	1.16743	7.00455
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0128278	1.01031	6.06185
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0128014	1.13893	6.8336
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00793145	2.0425	12.255
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000543887	2.97856	35.7427
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00578272	0.56029	6.72348
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0078921	0.615805	7.38966
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0126615	0.511788	6.14146
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0163961	0.49402	5.92824
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0101148	0.960965	11.5316
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0236903	0.478677	5.74413
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0274714	0.471764	5.66117
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0304083	0.479475	5.7537
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.034224	0.473352	5.68022
