func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	2.97738e-05	0.0335865	0.403038
vv_add	vector	float	10000	2.77933e-05	0.359799	4.31758
vv_add	vector	float	100000	5.5006e-05	1.81798	21.8158
vv_add	vector	float	1000000	0.000261458	3.82471	45.8965
vv_add	vector	float	10000000	0.00141383	7.073	84.876
vv_add	vector	float	100000000	0.0123176	8.11848	97.4217
vv_add	vector	double	1000	2.89393e-05	0.0345551	0.829323
vv_add	vector	double	10000	3.21736e-05	0.310814	7.45952
vv_add	vector	double	100000	0.000107389	0.931197	22.3487
vv_add	vector	double	1000000	0.000445573	2.2443	53.8633
vv_add	vector	double	10000000	0.00261985	3.81701	91.6083
vv_add	vector	double	100000000	0.0243046	4.11446	98.7469
