func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000198854	5.02882	40.2305
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000560749	7.13331	57.0665
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00117717	7.64543	61.1634
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00187539	8.53154	68.2524
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00256409	9.75004	78.0003
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0035164	10.2378	81.9021
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0047528	10.3097	82.4777
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00659035	9.71117	77.6893
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00771714	10.4961	83.9689
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0100475	9.95277	79.6222
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000243869	4.10056	65.6089
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000735203	5.44067	87.0507
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.001809	4.97512	79.6019
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00277295	5.77002	92.3203
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00428136	5.83926	93.4282
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0061069	5.89497	94.3195
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00819533	5.97902	95.6643
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0105987	6.03845	96.6152
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133868	6.05075	96.8119
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164762	6.06937	97.1098
