func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.28704e-05	0.0233261	0.0933045
sum	vector	float	10000	4.38302e-05	0.228153	0.912612
sum	vector	float	100000	0.000118376	0.844763	3.37905
sum	vector	float	1000000	0.00107069	0.933979	3.73592
sum	vector	float	10000000	0.00816278	1.22507	4.90029
sum	vector	float	100000000	0.0710042	1.40837	5.63347
sum	vector	double	1000	4.54331e-05	0.0220104	0.176083
sum	vector	double	10000	4.61999e-05	0.216451	1.73161
sum	vector	double	100000	0.000111083	0.90023	7.20184
sum	vector	double	1000000	0.000906737	1.10286	8.82284
sum	vector	double	10000000	0.00666595	1.50016	12.0013
sum	vector	double	100000000	0.063734	1.56902	12.5522
