func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000203692	4.90937	58.9124
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000601099	6.65447	79.8537
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00123879	7.26513	87.1815
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00202986	7.88231	94.5877
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323989	7.7163	92.5956
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455725	7.8995	94.794
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00638162	7.6783	92.1396
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799541	8.00459	96.0551
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100244	8.08028	96.9633
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123261	8.11287	97.3544
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000318631	3.13843	75.3223
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105326	3.79773	91.1455
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229616	3.91959	94.0702
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408338	3.91832	94.0398
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625157	3.99899	95.9758
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889969	4.04509	97.0821
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120216	4.07601	97.8242
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156495	4.08959	98.15
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197335	4.1047	98.5128
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242966	4.1158	98.7793
