func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000280391	0.00713289	0.0142658
nrm2	vector	float	10000	0.000277013	0.0721987	0.144397
nrm2	vector	float	100000	0.000277088	0.721792	1.44358
nrm2	vector	float	1000000	0.000521508	3.83503	7.67007
nrm2	vector	float	10000000	0.000925049	21.6205	43.241
nrm2	vector	float	100000000	0.00472279	42.3478	84.6956
nrm2	vector	double	1000	0.000305501	0.00654662	0.0261865
nrm2	vector	double	10000	0.000326965	0.0611686	0.244675
nrm2	vector	double	100000	0.000330948	0.604325	2.4173
nrm2	vector	double	1000000	0.000603457	3.31424	13.2569
nrm2	vector	double	10000000	0.00133196	15.0155	60.0618
nrm2	vector	double	100000000	0.0086077	23.235	92.94
