func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	4.1294e-05	24.2166	193.733
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00012087	33.0935	264.748
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00492194	1.82855	14.6284
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0111703	1.43236	11.4589
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0169183	1.47769	11.8216
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0267819	1.34419	10.7535
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0370825	1.32138	10.571
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0376696	1.69898	13.5918
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0411115	1.97025	15.762
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0520878	1.91983	15.3587
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.24915e-05	16.0022	256.035
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00341222	1.17226	18.7561
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00730756	1.2316	19.7056
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0236512	0.676498	10.824
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0370059	0.675568	10.8091
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0362016	0.994432	15.9109
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0451487	1.0853	17.3649
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0593777	1.07785	17.2455
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0820431	0.987286	15.7966
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0777612	1.28599	20.5758
