func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.75207e-05	0.0726727	0.436036
axpyz	vector	float	10000	2.67223e-05	0.748439	4.49063
axpyz	vector	float	100000	5.59226e-05	3.57637	21.4582
axpyz	vector	float	1000000	0.000269887	7.4105	44.463
axpyz	vector	float	10000000	0.00149836	13.348	80.0878
axpyz	vector	float	100000000	0.012479	16.027	96.1619
axpyz	vector	double	1000	3.98631e-05	0.0501717	0.602061
axpyz	vector	double	10000	3.05678e-05	0.654284	7.85141
axpyz	vector	double	100000	7.61316e-05	2.62703	31.5244
axpyz	vector	double	1000000	0.000428188	4.67085	56.0502
axpyz	vector	double	10000000	0.00261956	7.63486	91.6184
axpyz	vector	double	100000000	0.0243169	8.22473	98.6967
