func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000348314	4.65098	18.6039
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000565749	5.72692	22.9077
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000773001	6.28718	25.1487
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000973572	6.6559	26.6236
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00106582	7.59981	30.3992
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00119173	8.1562	32.6248
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.0012557	9.03083	36.1233
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0014259	9.08901	36.356
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00157364	9.26512	37.0605
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00172678	9.3816	37.5264
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000421414	3.8442	30.7536
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000713626	4.54019	36.3215
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000986996	4.92403	39.3922
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00125562	5.16081	41.2865
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00157146	5.15444	41.2355
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00180449	5.38656	43.0924
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00211556	5.36028	42.8822
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00236561	5.4785	43.828
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00259055	5.62816	45.0253
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00290684	5.57306	44.5845
