func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000863077	0.938503	11.262
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000555765	2.9149	34.9788
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00317194	0.766094	9.19312
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00529243	0.612195	7.34634
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00758269	0.534111	6.40933
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00933578	0.520578	6.24693
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0141077	0.401907	4.82289
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0114535	0.565765	6.78918
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0141983	0.513443	6.16131
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0192889	0.41993	5.03916
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000480736	1.68492	40.438
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0069912	0.23172	5.56128
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00920605	0.263957	6.33496
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0124636	0.259956	6.23895
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0109415	0.370151	8.88362
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0253691	0.191571	4.59771
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00968194	0.585627	14.055
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0309677	0.20925	5.02201
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.035583	0.204873	4.91695
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.042878	0.188908	4.53379
