func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	1.28709e-05	0.0776946	0.621557
tan	vector	float	10000	1.56124e-05	0.640517	5.12413
tan	vector	float	100000	9.96706e-05	1.0033	8.02644
tan	vector	float	1000000	0.000893742	1.11889	8.95113
tan	vector	float	10000000	0.00911529	1.09706	8.77646
tan	vector	float	100000000	0.091413	1.09394	8.75149
tan	vector	double	1000	7.1972e-06	0.138943	2.22309
tan	vector	double	10000	2.21403e-05	0.451664	7.22663
tan	vector	double	100000	0.000154061	0.649092	10.3855
tan	vector	double	1000000	0.00138247	0.723343	11.5735
tan	vector	double	10000000	0.0140137	0.713588	11.4174
tan	vector	double	100000000	0.145037	0.68948	11.0317
