func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00134782	0.741938
m_sqrt(Dense)	Dense	float	2000	2000	0.00252906	1.58162
m_sqrt(Dense)	Dense	float	3000	3000	0.00603033	1.49246
m_sqrt(Dense)	Dense	float	4000	4000	0.0106341	1.50459
m_sqrt(Dense)	Dense	float	5000	5000	0.0123496	2.02436
m_sqrt(Dense)	Dense	float	6000	6000	0.0217922	1.65197
m_sqrt(Dense)	Dense	float	7000	7000	0.0290466	1.68695
m_sqrt(Dense)	Dense	float	8000	8000	0.0362829	1.76392
m_sqrt(Dense)	Dense	float	9000	9000	0.0340891	2.37613
m_sqrt(Dense)	Dense	float	10000	10000	0.0440496	2.27017
m_sqrt(Dense)	Dense	double	1000	1000	0.000791106	1.26405
m_sqrt(Dense)	Dense	double	2000	2000	0.00264255	1.51369
m_sqrt(Dense)	Dense	double	3000	3000	0.0088149	1.021
m_sqrt(Dense)	Dense	double	4000	4000	0.0151684	1.05482
m_sqrt(Dense)	Dense	double	5000	5000	0.0189902	1.31647
m_sqrt(Dense)	Dense	double	6000	6000	0.0297649	1.20948
m_sqrt(Dense)	Dense	double	7000	7000	0.0364181	1.34548
m_sqrt(Dense)	Dense	double	8000	8000	0.0481972	1.32788
m_sqrt(Dense)	Dense	double	9000	9000	0.0517542	1.56509
m_sqrt(Dense)	Dense	double	10000	10000	0.0721998	1.38505
