func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000385678	2.1002
m_atan(CRS)	CRS	float	20000	20000	0.000705174	2.29731
m_atan(CRS)	CRS	float	30000	30000	0.00102689	2.36637
m_atan(CRS)	CRS	float	40000	40000	0.00135001	2.39997
m_atan(CRS)	CRS	float	50000	50000	0.00151682	2.67006
m_atan(CRS)	CRS	float	60000	60000	0.00155935	3.11669
m_atan(CRS)	CRS	float	70000	70000	0.00180984	3.13288
m_atan(CRS)	CRS	float	80000	80000	0.00205243	3.15723
m_atan(CRS)	CRS	float	90000	90000	0.00230084	3.16841
m_atan(CRS)	CRS	float	100000	100000	0.00255265	3.17317
m_atan(CRS)	CRS	double	10000	10000	0.0010701	0.75694
m_atan(CRS)	CRS	double	20000	20000	0.00205351	0.788892
m_atan(CRS)	CRS	double	30000	30000	0.00305108	0.79644
m_atan(CRS)	CRS	double	40000	40000	0.00404841	0.800315
m_atan(CRS)	CRS	double	50000	50000	0.00507084	0.798684
m_atan(CRS)	CRS	double	60000	60000	0.00609795	0.796989
m_atan(CRS)	CRS	double	70000	70000	0.00711971	0.796381
m_atan(CRS)	CRS	double	80000	80000	0.00814125	0.795947
m_atan(CRS)	CRS	double	90000	90000	0.00917768	0.794319
m_atan(CRS)	CRS	double	100000	100000	0.0101674	0.79666
