func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000825937	1.21075	14.529
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.0015548	2.57268	30.8722
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00763063	1.17946	14.1535
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0237471	0.673767	8.0852
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0325414	0.768253	9.21904
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0500318	0.719543	8.63452
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0344786	1.42117	17.0541
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0562873	1.13702	13.6443
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0640918	1.26381	15.1658
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0678661	1.47349	17.6819
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000164641	6.07381	145.771
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00958803	0.417187	10.0125
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00933453	0.964162	23.1399
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0192008	0.833298	19.9991
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0299642	0.83433	20.0239
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.03731	0.96489	23.1574
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0987448	0.496229	11.9095
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0797789	0.802217	19.2532
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0911833	0.888321	21.3197
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.108115	0.924941	22.1986
