func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	1.89446e-05	0.0527856	0.422285
tanh	vector	float	10000	2.25313e-05	0.443827	3.55062
tanh	vector	float	100000	0.000137755	0.725927	5.80741
tanh	vector	float	1000000	0.00130142	0.768389	6.14711
tanh	vector	float	10000000	0.0129399	0.772802	6.18242
tanh	vector	float	100000000	0.133598	0.748512	5.9881
tanh	vector	double	1000	1.56803e-05	0.0637742	1.02039
tanh	vector	double	10000	2.62695e-05	0.38067	6.09072
tanh	vector	double	100000	0.000164934	0.606303	9.70085
tanh	vector	double	1000000	0.00157803	0.633702	10.1392
tanh	vector	double	10000000	0.0172286	0.580432	9.28691
tanh	vector	double	100000000	0.165126	0.605597	9.68955
