func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.53363e-05	28.2995	226.396
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000117368	34.0807	272.646
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.0056986	1.57933	12.6347
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0133606	1.19755	9.58042
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0155329	1.60949	12.8759
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0324581	1.10912	8.87296
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0340525	1.43895	11.5116
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0443542	1.44293	11.5434
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0324527	2.49594	19.9675
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.088213	1.13362	9.06896
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.30259e-05	15.8665	253.864
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00547132	0.731085	11.6974
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.015496	0.580795	9.29272
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0286723	0.558031	8.92849
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0240522	1.0394	16.6305
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0631442	0.570124	9.12198
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0478693	1.02362	16.3779
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.083792	0.763796	12.2207
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0803863	1.00763	16.1221
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.102311	0.97741	15.6386
