func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.99667e-07	10.0167	40.0668
dot	vector	float	10000	5.1784e-06	3.8622	15.4488
dot	vector	float	100000	1.00809e-05	19.8395	79.358
dot	vector	float	1000000	4.48225e-05	44.6205	178.482
dot	vector	float	10000000	0.00245175	8.15744	32.6298
dot	vector	float	100000000	0.0610152	3.27787	13.1115
dot	vector	double	1000	9.04533e-07	2.21108	17.6887
dot	vector	double	10000	9.1293e-06	2.19075	17.526
dot	vector	double	100000	1.21526e-05	16.4573	131.659
dot	vector	double	1000000	8.38823e-05	23.8429	190.743
dot	vector	double	10000000	0.0115329	1.73418	13.8734
dot	vector	double	100000000	0.0889985	2.24723	17.9778
