func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.0004112	2.43191
m_asin(Dense)	Dense	float	2000	2000	0.00163814	2.44179
m_asin(Dense)	Dense	float	3000	3000	0.00368211	2.44425
m_asin(Dense)	Dense	float	4000	4000	0.00664269	2.40866
m_asin(Dense)	Dense	float	5000	5000	0.0104204	2.39914
m_asin(Dense)	Dense	float	6000	6000	0.0152259	2.36439
m_asin(Dense)	Dense	float	7000	7000	0.0205834	2.38056
m_asin(Dense)	Dense	float	8000	8000	0.0269019	2.37901
m_asin(Dense)	Dense	float	9000	9000	0.0338222	2.39487
m_asin(Dense)	Dense	float	10000	10000	0.0419877	2.38165
m_asin(Dense)	Dense	double	1000	1000	0.000476386	2.09914
m_asin(Dense)	Dense	double	2000	2000	0.0018295	2.18639
m_asin(Dense)	Dense	double	3000	3000	0.00602188	1.49455
m_asin(Dense)	Dense	double	4000	4000	0.0137929	1.16001
m_asin(Dense)	Dense	double	5000	5000	0.0121988	2.04939
m_asin(Dense)	Dense	double	6000	6000	0.0323417	1.11311
m_asin(Dense)	Dense	double	7000	7000	0.0411695	1.1902
m_asin(Dense)	Dense	double	8000	8000	0.0326075	1.96274
m_asin(Dense)	Dense	double	9000	9000	0.0657984	1.23103
m_asin(Dense)	Dense	double	10000	10000	0.0687717	1.45409
