func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000454233	2.20151
m_tanh(Dense)	Dense	float	2000	2000	0.00134072	2.98348
m_tanh(Dense)	Dense	float	3000	3000	0.0032702	2.75213
m_tanh(Dense)	Dense	float	4000	4000	0.0056873	2.81328
m_tanh(Dense)	Dense	float	5000	5000	0.00873963	2.86053
m_tanh(Dense)	Dense	float	6000	6000	0.0125382	2.87122
m_tanh(Dense)	Dense	float	7000	7000	0.0170968	2.86603
m_tanh(Dense)	Dense	float	8000	8000	0.0222063	2.88206
m_tanh(Dense)	Dense	float	9000	9000	0.0294271	2.75256
m_tanh(Dense)	Dense	float	10000	10000	0.0359958	2.7781
m_tanh(Dense)	Dense	double	1000	1000	0.000543296	1.84062
m_tanh(Dense)	Dense	double	2000	2000	0.00275735	1.45067
m_tanh(Dense)	Dense	double	3000	3000	0.00614468	1.46468
m_tanh(Dense)	Dense	double	4000	4000	0.010995	1.45521
m_tanh(Dense)	Dense	double	5000	5000	0.0169656	1.47357
m_tanh(Dense)	Dense	double	6000	6000	0.0244693	1.47123
m_tanh(Dense)	Dense	double	7000	7000	0.0343872	1.42495
m_tanh(Dense)	Dense	double	8000	8000	0.0456103	1.40319
m_tanh(Dense)	Dense	double	9000	9000	0.058244	1.3907
m_tanh(Dense)	Dense	double	10000	10000	0.0721593	1.38582
