func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000195726	8.2769
matvec(CRS)	CRS	float	20000	20000	0.000803441	4.03265
matvec(CRS)	CRS	float	30000	30000	0.00124499	3.90366
matvec(CRS)	CRS	float	40000	40000	0.00165898	3.906
matvec(CRS)	CRS	float	50000	50000	0.00208231	3.88991
matvec(CRS)	CRS	float	60000	60000	0.00253215	3.83864
matvec(CRS)	CRS	float	70000	70000	0.0029321	3.86754
matvec(CRS)	CRS	float	80000	80000	0.00335811	3.85931
matvec(CRS)	CRS	float	90000	90000	0.00369091	3.95024
matvec(CRS)	CRS	float	100000	100000	0.00416883	3.88599
matvec(CRS)	CRS	double	10000	10000	0.000559405	2.89593
matvec(CRS)	CRS	double	20000	20000	0.0012261	2.64253
matvec(CRS)	CRS	double	30000	30000	0.00186162	2.61063
matvec(CRS)	CRS	double	40000	40000	0.00248865	2.60382
matvec(CRS)	CRS	double	50000	50000	0.00311279	2.60217
matvec(CRS)	CRS	double	60000	60000	0.00368119	2.64045
matvec(CRS)	CRS	double	70000	70000	0.00428833	2.64439
matvec(CRS)	CRS	double	80000	80000	0.00490679	2.64124
matvec(CRS)	CRS	double	90000	90000	0.00555666	2.62388
matvec(CRS)	CRS	double	100000	100000	0.00614669	2.63556
