func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000421082	2.37483
m_tanh(Dense)	Dense	float	2000	2000	0.00125454	3.18841
m_tanh(Dense)	Dense	float	3000	3000	0.00253273	3.55348
m_tanh(Dense)	Dense	float	4000	4000	0.00484936	3.2994
m_tanh(Dense)	Dense	float	5000	5000	0.00927079	2.69664
m_tanh(Dense)	Dense	float	6000	6000	0.012905	2.78962
m_tanh(Dense)	Dense	float	7000	7000	0.019864	2.46677
m_tanh(Dense)	Dense	float	8000	8000	0.0250562	2.55425
m_tanh(Dense)	Dense	float	9000	9000	0.0347406	2.33157
m_tanh(Dense)	Dense	float	10000	10000	0.0313375	3.19106
m_tanh(Dense)	Dense	double	1000	1000	0.000480977	2.0791
m_tanh(Dense)	Dense	double	2000	2000	0.00134399	2.97621
m_tanh(Dense)	Dense	double	3000	3000	0.00730049	1.23279
m_tanh(Dense)	Dense	double	4000	4000	0.0137124	1.16683
m_tanh(Dense)	Dense	double	5000	5000	0.0127584	1.95949
m_tanh(Dense)	Dense	double	6000	6000	0.0353982	1.017
m_tanh(Dense)	Dense	double	7000	7000	0.0471717	1.03876
m_tanh(Dense)	Dense	double	8000	8000	0.0607871	1.05285
m_tanh(Dense)	Dense	double	9000	9000	0.0508056	1.59431
m_tanh(Dense)	Dense	double	10000	10000	0.0448034	2.23197
