func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00168834	0.47976
m_tan(CRS)	CRS	float	20000	20000	0.00324339	0.499477
m_tan(CRS)	CRS	float	30000	30000	0.00485759	0.500248
m_tan(CRS)	CRS	float	40000	40000	0.00643409	0.503568
m_tan(CRS)	CRS	float	50000	50000	0.00807754	0.50139
m_tan(CRS)	CRS	float	60000	60000	0.00959236	0.506653
m_tan(CRS)	CRS	float	70000	70000	0.0112731	0.502968
m_tan(CRS)	CRS	float	80000	80000	0.0127864	0.506787
m_tan(CRS)	CRS	float	90000	90000	0.0143734	0.507186
m_tan(CRS)	CRS	float	100000	100000	0.015985	0.506724
m_tan(CRS)	CRS	double	10000	10000	0.00233072	0.347532
m_tan(CRS)	CRS	double	20000	20000	0.00465836	0.347762
m_tan(CRS)	CRS	double	30000	30000	0.00693873	0.350208
m_tan(CRS)	CRS	double	40000	40000	0.00945973	0.342505
m_tan(CRS)	CRS	double	50000	50000	0.0118536	0.341669
m_tan(CRS)	CRS	double	60000	60000	0.0138583	0.350693
m_tan(CRS)	CRS	double	70000	70000	0.0164832	0.343988
m_tan(CRS)	CRS	double	80000	80000	0.018977	0.341466
m_tan(CRS)	CRS	double	90000	90000	0.0213529	0.341405
m_tan(CRS)	CRS	double	100000	100000	0.0231735	0.349537
