func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000915853	0.884422	10.6131
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00552403	0.293264	3.51917
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00964446	0.251958	3.0235
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.0146383	0.221337	2.65605
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00493094	0.821344	9.85613
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0147487	0.329521	3.95425
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0238691	0.237545	2.85054
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0107615	0.602145	7.22574
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0233093	0.31275	3.753
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0313383	0.25847	3.10164
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00484075	0.167329	4.01591
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.0132378	0.122377	2.93704
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.019644	0.123702	2.96884
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00790983	0.409617	9.83081
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0271109	0.149387	3.58528
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0352011	0.138064	3.31353
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0247276	0.229298	5.50315
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0384209	0.168658	4.0478
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0246782	0.295402	7.08965
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0363692	0.222716	5.34518
