func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	6.18281e-05	0.0161739	0.129391
sin	vector	float	10000	6.68066e-05	0.149686	1.19749
sin	vector	float	100000	7.40833e-05	1.34983	10.7987
sin	vector	float	1000000	0.000206739	4.83702	38.6961
sin	vector	float	10000000	0.00148898	6.71599	53.7279
sin	vector	float	100000000	0.012115	8.25424	66.0339
sin	vector	double	1000	7.26416e-05	0.0137662	0.22026
sin	vector	double	10000	7.77591e-05	0.128602	2.05764
sin	vector	double	100000	0.000148955	0.671344	10.7415
sin	vector	double	1000000	0.000585554	1.70779	27.3246
sin	vector	double	10000000	0.00435665	2.29534	36.7254
sin	vector	double	100000000	0.0428484	2.33381	37.3409
