func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000103053	7.86003
m_floor(CRS)	CRS	float	20000	20000	0.000198337	8.1679
m_floor(CRS)	CRS	float	30000	30000	0.000287185	8.46146
m_floor(CRS)	CRS	float	40000	40000	0.000381278	8.49775
m_floor(CRS)	CRS	float	50000	50000	0.000475902	8.51016
m_floor(CRS)	CRS	float	60000	60000	0.000587688	8.26969
m_floor(CRS)	CRS	float	70000	70000	0.00240648	2.35614
m_floor(CRS)	CRS	float	80000	80000	0.00377507	1.71652
m_floor(CRS)	CRS	float	90000	90000	0.00515429	1.41436
m_floor(CRS)	CRS	float	100000	100000	0.00600482	1.34892
m_floor(CRS)	CRS	double	10000	10000	0.000119175	6.79671
m_floor(CRS)	CRS	double	20000	20000	0.000219106	7.39369
m_floor(CRS)	CRS	double	30000	30000	0.000375121	6.4779
m_floor(CRS)	CRS	double	40000	40000	0.00373682	0.867048
m_floor(CRS)	CRS	double	50000	50000	0.00608418	0.665661
m_floor(CRS)	CRS	double	60000	60000	0.00873762	0.556215
m_floor(CRS)	CRS	double	70000	70000	0.0107266	0.528592
m_floor(CRS)	CRS	double	80000	80000	0.0134757	0.480864
m_floor(CRS)	CRS	double	90000	90000	0.0145821	0.499928
m_floor(CRS)	CRS	double	100000	100000	0.0151965	0.533018
