func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000313683	2.58222
m_sinh(CRS)	CRS	float	20000	20000	0.00056168	2.8842
m_sinh(CRS)	CRS	float	30000	30000	0.000813309	2.98779
m_sinh(CRS)	CRS	float	40000	40000	0.00106235	3.04983
m_sinh(CRS)	CRS	float	50000	50000	0.00131404	3.08209
m_sinh(CRS)	CRS	float	60000	60000	0.00126779	3.83344
m_sinh(CRS)	CRS	float	70000	70000	0.00136385	4.15734
m_sinh(CRS)	CRS	float	80000	80000	0.0015464	4.19038
m_sinh(CRS)	CRS	float	90000	90000	0.00173136	4.21056
m_sinh(CRS)	CRS	float	100000	100000	0.00191728	4.22474
m_sinh(CRS)	CRS	double	10000	10000	0.00164384	0.49275
m_sinh(CRS)	CRS	double	20000	20000	0.00317741	0.509849
m_sinh(CRS)	CRS	double	30000	30000	0.00473884	0.512784
m_sinh(CRS)	CRS	double	40000	40000	0.00634214	0.510869
m_sinh(CRS)	CRS	double	50000	50000	0.00792444	0.511077
m_sinh(CRS)	CRS	double	60000	60000	0.00950993	0.511045
m_sinh(CRS)	CRS	double	70000	70000	0.011079	0.511781
m_sinh(CRS)	CRS	double	80000	80000	0.0126826	0.510938
m_sinh(CRS)	CRS	double	90000	90000	0.0142302	0.512289
m_sinh(CRS)	CRS	double	100000	100000	0.0158097	0.512343
