func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.0016195	1.00031	4.00124
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00170775	1.89724	7.58895
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00319184	1.52263	6.09053
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00375623	1.72513	6.90053
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00446992	1.81211	7.24846
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.0114375	0.849839	3.39936
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0069445	1.63295	6.53179
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0176503	0.734263	2.93705
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0189676	0.768679	3.07472
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0168705	0.960256	3.84102
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00214833	0.754074	6.03259
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00868865	0.3729	2.9832
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.0126043	0.385583	3.08467
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.0149656	0.432993	3.46394
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0156866	0.516364	4.13091
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0101455	0.958061	7.66449
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.020321	0.558042	4.46434
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0292746	0.442705	3.54164
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0152472	0.956241	7.64992
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0267775	0.604985	4.83988
