func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.61154e-05	13.1379	105.104
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000270205	14.8036	118.429
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00464531	1.93744	15.4995
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0111331	1.43716	11.4972
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0170319	1.46783	11.7427
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0265681	1.35501	10.8401
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0365426	1.3409	10.7272
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0488559	1.30997	10.4798
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0461728	1.75428	14.0342
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0568208	1.75992	14.0794
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000155998	6.41034	102.565
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00397171	1.00712	16.114
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00977598	0.920624	14.73
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0233537	0.685117	10.9619
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0453947	0.550726	8.81161
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0363744	0.989706	15.8353
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0605227	0.809614	12.9538
sm_div(Dense,Dense)	Dense	double	8000	8000	0.08244	0.776322	12.4212
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0889436	0.910689	14.571
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0958301	1.04351	16.6962
