func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000104088	0.00960723	0.0768578
v_minus	vector	float	10000	0.00444022	0.00225214	0.0180171
v_minus	vector	float	100000	0.00125698	0.0795561	0.636449
v_minus	vector	float	1000000	0.00192492	0.519501	4.15601
v_minus	vector	float	10000000	0.0275244	0.363314	2.90651
v_minus	vector	float	100000000	0.220206	0.454119	3.63295
v_minus	vector	double	1000	2.36506e-05	0.0422823	0.676517
v_minus	vector	double	10000	0.00755361	0.00132387	0.0211819
v_minus	vector	double	100000	0.00220244	0.0454042	0.726468
v_minus	vector	double	1000000	0.00287047	0.348375	5.574
v_minus	vector	double	10000000	0.0502247	0.199105	3.18568
v_minus	vector	double	100000000	0.452009	0.221234	3.53975
