func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000354779	2.28311
m_sqrt(CRS)	CRS	float	20000	20000	0.000686684	2.35917
m_sqrt(CRS)	CRS	float	30000	30000	0.00177285	1.37067
m_sqrt(CRS)	CRS	float	40000	40000	0.00238503	1.35847
m_sqrt(CRS)	CRS	float	50000	50000	0.00294892	1.37338
m_sqrt(CRS)	CRS	float	60000	60000	0.00337439	1.44026
m_sqrt(CRS)	CRS	float	70000	70000	0.00392759	1.44363
m_sqrt(CRS)	CRS	float	80000	80000	0.00448936	1.44341
m_sqrt(CRS)	CRS	float	90000	90000	0.00506741	1.4386
m_sqrt(CRS)	CRS	float	100000	100000	0.00564302	1.4354
m_sqrt(CRS)	CRS	double	10000	10000	0.000511968	1.58213
m_sqrt(CRS)	CRS	double	20000	20000	0.00222322	0.728674
m_sqrt(CRS)	CRS	double	30000	30000	0.00339908	0.7149
m_sqrt(CRS)	CRS	double	40000	40000	0.00444866	0.72831
m_sqrt(CRS)	CRS	double	50000	50000	0.00553632	0.731532
m_sqrt(CRS)	CRS	double	60000	60000	0.00664367	0.731524
m_sqrt(CRS)	CRS	double	70000	70000	0.00771049	0.735362
m_sqrt(CRS)	CRS	double	80000	80000	0.00905014	0.716011
m_sqrt(CRS)	CRS	double	90000	90000	0.0104716	0.696172
m_sqrt(CRS)	CRS	double	100000	100000	0.0118336	0.684492
