func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000369683	2.70502	32.4603
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00225599	1.77306	21.2767
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0102824	0.875283	10.5034
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0198098	0.807681	9.69217
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0321444	0.77774	9.33287
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0355972	1.01132	12.1358
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0469491	1.04368	12.5242
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0768909	0.832348	9.98817
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0588468	1.37645	16.5175
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0914069	1.09401	13.1281
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000909814	1.09913	26.379
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00807104	0.495599	11.8944
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0181433	0.496052	11.9052
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0422011	0.379137	9.09929
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0436191	0.573144	13.7554
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0935767	0.384711	9.23306
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.105926	0.462585	11.102
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0868639	0.736785	17.6828
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.182439	0.443985	10.6556
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.224739	0.44496	10.679
