func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000255489	3.91407
m_reciprocal(Dense)	Dense	float	2000	2000	0.000993992	4.02418
m_reciprocal(Dense)	Dense	float	3000	3000	0.00222154	4.05124
m_reciprocal(Dense)	Dense	float	4000	4000	0.00470299	3.40209
m_reciprocal(Dense)	Dense	float	5000	5000	0.00941583	2.6551
m_reciprocal(Dense)	Dense	float	6000	6000	0.0132862	2.70959
m_reciprocal(Dense)	Dense	float	7000	7000	0.0191012	2.56529
m_reciprocal(Dense)	Dense	float	8000	8000	0.0257782	2.48272
m_reciprocal(Dense)	Dense	float	9000	9000	0.0322908	2.50846
m_reciprocal(Dense)	Dense	float	10000	10000	0.0282993	3.53365
m_reciprocal(Dense)	Dense	double	1000	1000	0.000321403	3.11136
m_reciprocal(Dense)	Dense	double	2000	2000	0.000995734	4.01714
m_reciprocal(Dense)	Dense	double	3000	3000	0.00744747	1.20846
m_reciprocal(Dense)	Dense	double	4000	4000	0.0144221	1.10941
m_reciprocal(Dense)	Dense	double	5000	5000	0.0236664	1.05635
m_reciprocal(Dense)	Dense	double	6000	6000	0.0327023	1.10084
m_reciprocal(Dense)	Dense	double	7000	7000	0.0355192	1.37954
m_reciprocal(Dense)	Dense	double	8000	8000	0.0384822	1.6631
m_reciprocal(Dense)	Dense	double	9000	9000	0.0695843	1.16406
m_reciprocal(Dense)	Dense	double	10000	10000	0.0891267	1.122
