func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000260009	0.00769204	0.0153841
nrm2	vector	float	10000	0.000385758	0.051846	0.103692
nrm2	vector	float	100000	0.000389781	0.513108	1.02622
nrm2	vector	float	1000000	0.000677041	2.95403	5.90806
nrm2	vector	float	10000000	0.00106356	18.8047	37.6095
nrm2	vector	float	100000000	0.00471706	42.3993	84.7986
nrm2	vector	double	1000	0.000416917	0.00479712	0.0191885
nrm2	vector	double	10000	0.000435177	0.0459583	0.183833
nrm2	vector	double	100000	0.000448316	0.446114	1.78446
nrm2	vector	double	1000000	0.000755814	2.64615	10.5846
nrm2	vector	double	10000000	0.0014825	13.4908	53.963
nrm2	vector	double	100000000	0.00857825	23.3148	93.2591
