func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000678539	1.19374
m_atanh(CRS)	CRS	float	20000	20000	0.00133761	1.21111
m_atanh(CRS)	CRS	float	30000	30000	0.00200307	1.21314
m_atanh(CRS)	CRS	float	40000	40000	0.00266916	1.21387
m_atanh(CRS)	CRS	float	50000	50000	0.00333205	1.21547
m_atanh(CRS)	CRS	float	60000	60000	0.00399947	1.21516
m_atanh(CRS)	CRS	float	70000	70000	0.00471714	1.202
m_atanh(CRS)	CRS	float	80000	80000	0.00562315	1.15238
m_atanh(CRS)	CRS	float	90000	90000	0.00611449	1.19225
m_atanh(CRS)	CRS	float	100000	100000	0.00909056	0.891034
m_atanh(CRS)	CRS	double	10000	10000	0.000822491	0.984813
m_atanh(CRS)	CRS	double	20000	20000	0.00131336	1.23348
m_atanh(CRS)	CRS	double	30000	30000	0.00197771	1.2287
m_atanh(CRS)	CRS	double	40000	40000	0.00349047	0.928243
m_atanh(CRS)	CRS	double	50000	50000	0.0051654	0.784063
m_atanh(CRS)	CRS	double	60000	60000	0.00911375	0.53326
m_atanh(CRS)	CRS	double	70000	70000	0.0109052	0.519935
m_atanh(CRS)	CRS	double	80000	80000	0.0124205	0.521719
m_atanh(CRS)	CRS	double	90000	90000	0.0170494	0.427581
m_atanh(CRS)	CRS	double	100000	100000	0.00695861	1.16403
