func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000552251	0	11.7338
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00204577	0	6.33504
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00336644	0	5.77464
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00455874	0	5.68578
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00567232	0	5.71194
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00668608	0	5.81507
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.0078751	0	5.75993
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00893122	0	5.80436
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.0100565	0	5.79924
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.0149706	0	4.32848
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.0021663	0	5.98254
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00458905	0	5.64823
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00673058	0	5.77662
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00891342	0	5.81595
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.0111425	0	5.81559
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.0133525	0	5.82364
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.0155992	0	5.81567
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0178862	0	5.79666
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0200686	0	5.81208
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.022269	0	5.81974
