func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000116083	17.229
matvec(Dense)	Dense	float	2000	2000	5.74264e-05	139.309
matvec(Dense)	Dense	float	3000	3000	0.000126856	141.893
matvec(Dense)	Dense	float	4000	4000	0.00348663	9.17791
matvec(Dense)	Dense	float	5000	5000	0.00677909	7.37562
matvec(Dense)	Dense	float	6000	6000	0.0108643	6.62718
matvec(Dense)	Dense	float	7000	7000	0.0102802	9.53287
matvec(Dense)	Dense	float	8000	8000	0.0215441	5.94131
matvec(Dense)	Dense	float	9000	9000	0.0363735	4.45379
matvec(Dense)	Dense	float	10000	10000	0.0341187	5.86189
matvec(Dense)	Dense	double	1000	1000	3.96662e-05	50.4207
matvec(Dense)	Dense	double	2000	2000	0.000113428	70.5291
matvec(Dense)	Dense	double	3000	3000	0.00387266	4.64796
matvec(Dense)	Dense	double	4000	4000	0.00868229	3.68566
matvec(Dense)	Dense	double	5000	5000	0.0148372	3.3699
matvec(Dense)	Dense	double	6000	6000	0.0230244	3.12712
matvec(Dense)	Dense	double	7000	7000	0.0295827	3.31274
matvec(Dense)	Dense	double	8000	8000	0.0200336	6.38928
matvec(Dense)	Dense	double	9000	9000	0.0511037	3.17003
matvec(Dense)	Dense	double	10000	10000	0.0648436	3.08434
