func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000192057	5.20678	62.4813
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574533	6.96217	83.5461
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129724	6.93782	83.2538
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199658	8.0137	96.1644
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324082	7.71411	92.5693
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460304	7.82091	93.8509
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00634548	7.72203	92.6643
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079969	8.0031	96.0372
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100393	8.06832	96.8198
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122909	8.13611	97.6334
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00041956	2.38345	57.2028
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102774	3.89204	93.409
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225712	3.98739	95.6973
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408436	3.91738	94.0172
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624594	4.0026	96.0624
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890576	4.04233	97.0158
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120373	4.07068	97.6962
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156514	4.08909	98.1382
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197305	4.10533	98.5278
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242477	4.1241	98.9783
