func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00100655	1.60946
matvec(CRS)	CRS	float	20000	20000	0.000319389	10.1444
matvec(CRS)	CRS	float	30000	30000	0.00374551	1.29755
matvec(CRS)	CRS	float	40000	40000	0.0058226	1.11291
matvec(CRS)	CRS	float	50000	50000	0.00839692	0.96464
matvec(CRS)	CRS	float	60000	60000	0.0108709	0.894128
matvec(CRS)	CRS	float	70000	70000	0.0127588	0.888797
matvec(CRS)	CRS	float	80000	80000	0.0150568	0.860742
matvec(CRS)	CRS	float	90000	90000	0.0141418	1.03099
matvec(CRS)	CRS	float	100000	100000	0.0179496	0.902526
matvec(CRS)	CRS	double	10000	10000	0.000317257	5.10627
matvec(CRS)	CRS	double	20000	20000	0.00436212	0.742758
matvec(CRS)	CRS	double	30000	30000	0.00749371	0.648544
matvec(CRS)	CRS	double	40000	40000	0.0113004	0.573433
matvec(CRS)	CRS	double	50000	50000	0.0145847	0.555377
matvec(CRS)	CRS	double	60000	60000	0.017018	0.571159
matvec(CRS)	CRS	double	70000	70000	0.0135047	0.839705
matvec(CRS)	CRS	double	80000	80000	0.0211816	0.611851
matvec(CRS)	CRS	double	90000	90000	0.0244976	0.595161
matvec(CRS)	CRS	double	100000	100000	0.0176446	0.918125
