func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.73558e-05	0.0576176	0.230471
sum	vector	float	10000	1.48833e-05	0.671892	2.68757
sum	vector	float	100000	1.80204e-05	5.54928	22.1971
sum	vector	float	1000000	5.04704e-05	19.8136	79.2544
sum	vector	float	10000000	0.000400055	24.9966	99.9862
sum	vector	float	100000000	0.037662	2.6552	10.6208
sum	vector	double	1000	1.69974e-05	0.0588324	0.470659
sum	vector	double	10000	1.57755e-05	0.633893	5.07114
sum	vector	double	100000	1.75126e-05	5.71019	45.6815
sum	vector	double	1000000	5.26024e-05	19.0105	152.084
sum	vector	double	10000000	0.0065592	1.52458	12.1966
sum	vector	double	100000000	0.0649565	1.53949	12.3159
