func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00012433	6.5149
m_floor(CRS)	CRS	float	20000	20000	0.00052042	3.11287
m_floor(CRS)	CRS	float	30000	30000	0.00171821	1.41426
m_floor(CRS)	CRS	float	40000	40000	0.00233051	1.39025
m_floor(CRS)	CRS	float	50000	50000	0.00288019	1.40616
m_floor(CRS)	CRS	float	60000	60000	0.00332706	1.46075
m_floor(CRS)	CRS	float	70000	70000	0.00387084	1.4648
m_floor(CRS)	CRS	float	80000	80000	0.00439946	1.47291
m_floor(CRS)	CRS	float	90000	90000	0.00495674	1.47072
m_floor(CRS)	CRS	float	100000	100000	0.00550538	1.47129
m_floor(CRS)	CRS	double	10000	10000	0.00045233	1.79073
m_floor(CRS)	CRS	double	20000	20000	0.00219155	0.739202
m_floor(CRS)	CRS	double	30000	30000	0.00330504	0.73524
m_floor(CRS)	CRS	double	40000	40000	0.00437741	0.740164
m_floor(CRS)	CRS	double	50000	50000	0.00547068	0.74031
m_floor(CRS)	CRS	double	60000	60000	0.0065561	0.741294
m_floor(CRS)	CRS	double	70000	70000	0.00764774	0.741396
m_floor(CRS)	CRS	double	80000	80000	0.00892291	0.72622
m_floor(CRS)	CRS	double	90000	90000	0.0103771	0.702511
m_floor(CRS)	CRS	double	100000	100000	0.0117567	0.688969
