func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000827695	1.95724	11.7435
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173024	1.87258	11.2355
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257299	1.88885	11.3331
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343381	1.88711	11.3227
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429278	1.88689	11.3213
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00513424	1.89317	11.359
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00612174	1.85241	11.1145
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701013	1.84875	11.0925
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00790504	1.84439	11.0664
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878698	1.84364	11.0618
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170638	0.949379	11.3926
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340035	0.952843	11.4341
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514765	0.944119	11.3294
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00682068	0.950051	11.4006
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00877985	0.922567	11.0708
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105701	0.919573	11.0349
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122743	0.92388	11.0866
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140239	0.924138	11.0897
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157952	0.923065	11.0768
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175462	0.923276	11.0793
