func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000950855	0.851865	10.2224
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00193592	0.836812	10.0417
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00288149	0.843314	10.1198
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00383885	0.844004	10.128
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00477289	0.848542	10.1825
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00571014	0.851117	10.2134
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00666023	0.851322	10.2159
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00764395	0.847729	10.1727
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00857147	0.850496	10.206
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0095227	0.850599	10.2072
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172146	0.470531	11.2927
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00338987	0.477894	11.4695
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515028	0.471819	11.3237
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00674068	0.480664	11.5359
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00869453	0.46581	11.1794
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103741	0.468473	11.2433
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122101	0.464368	11.1448
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139623	0.464108	11.1386
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155976	0.46738	11.2171
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0173849	0.465921	11.1821
