func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.000984085	1.6462	6.5848
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00199357	1.62523	6.50092
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00299185	1.62441	6.49764
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.0039569	1.63764	6.55058
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00494377	1.63843	6.55371
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00593436	1.63792	6.55167
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00690804	1.64157	6.56626
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00794819	1.63056	6.52224
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00889204	1.63967	6.55868
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00989937	1.63647	6.54587
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.0014388	1.12594	9.00751
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00291356	1.11204	8.89632
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00430796	1.12814	9.02515
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00574565	1.12781	9.02249
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00716627	1.1303	9.04237
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00868755	1.11884	8.95074
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0100644	1.12675	9.01397
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0115043	1.12653	9.01225
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0129301	1.1276	9.02078
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0143795	1.1266	9.01281
