func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	4.72438e-05	21.1668	254.001
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00201795	1.98221	23.7865
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00794896	1.13222	13.5867
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0157203	1.01779	12.2135
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0124278	2.01163	24.1395
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0471601	0.763358	9.16029
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0656895	0.745933	8.9512
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0451699	1.41687	17.0025
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0630031	1.28565	15.4278
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0877602	1.13947	13.6736
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	8.54213e-05	11.7067	280.96
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0091397	0.437651	10.5036
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0233938	0.384717	9.2332
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0356068	0.449352	10.7845
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0463411	0.539477	12.9475
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0758649	0.474528	11.3887
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0664423	0.737482	17.6996
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.110249	0.580502	13.9321
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.10364	0.781555	18.7573
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.136368	0.73331	17.5994
