func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.81533e-07	7.10395	28.4158
dot	vector	float	10000	2.35977e-06	8.47541	33.9017
dot	vector	float	100000	2.34545e-05	8.52715	34.1086
dot	vector	float	1000000	0.000332283	6.01897	24.0759
dot	vector	float	10000000	0.00306956	6.51558	26.0623
dot	vector	float	100000000	0.0332461	6.01575	24.063
dot	vector	double	1000	2.341e-07	8.54336	68.3469
dot	vector	double	10000	1.34017e-06	14.9235	119.388
dot	vector	double	100000	1.74181e-05	11.4823	91.8583
dot	vector	double	1000000	0.000745284	2.68354	21.4683
dot	vector	double	10000000	0.00732037	2.7321	21.8568
dot	vector	double	100000000	0.0715165	2.79656	22.3725
