func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000282751	3.53669
m_sin(Dense)	Dense	float	2000	2000	0.00120963	3.30679
m_sin(Dense)	Dense	float	3000	3000	0.00320022	2.81231
m_sin(Dense)	Dense	float	4000	4000	0.00563112	2.84135
m_sin(Dense)	Dense	float	5000	5000	0.00874604	2.85844
m_sin(Dense)	Dense	float	6000	6000	0.0125381	2.87124
m_sin(Dense)	Dense	float	7000	7000	0.0171159	2.86284
m_sin(Dense)	Dense	float	8000	8000	0.0225071	2.84354
m_sin(Dense)	Dense	float	9000	9000	0.0288537	2.80727
m_sin(Dense)	Dense	float	10000	10000	0.0360925	2.77066
m_sin(Dense)	Dense	double	1000	1000	0.000472245	2.11755
m_sin(Dense)	Dense	double	2000	2000	0.00279415	1.43156
m_sin(Dense)	Dense	double	3000	3000	0.00626198	1.43724
m_sin(Dense)	Dense	double	4000	4000	0.0110953	1.44205
m_sin(Dense)	Dense	double	5000	5000	0.0172008	1.45342
m_sin(Dense)	Dense	double	6000	6000	0.0249992	1.44004
m_sin(Dense)	Dense	double	7000	7000	0.0349241	1.40304
m_sin(Dense)	Dense	double	8000	8000	0.0464438	1.37801
m_sin(Dense)	Dense	double	9000	9000	0.0587317	1.37915
m_sin(Dense)	Dense	double	10000	10000	0.0727372	1.37481
