func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000180832	5.53001
m_floor(Dense)	Dense	float	2000	2000	0.00054181	7.38266
m_floor(Dense)	Dense	float	3000	3000	0.00114244	7.87789
m_floor(Dense)	Dense	float	4000	4000	0.00199797	8.00814
m_floor(Dense)	Dense	float	5000	5000	0.00277558	9.00714
m_floor(Dense)	Dense	float	6000	6000	0.00349107	10.312
m_floor(Dense)	Dense	float	7000	7000	0.00522789	9.3728
m_floor(Dense)	Dense	float	8000	8000	0.00623767	10.2602
m_floor(Dense)	Dense	float	9000	9000	0.00782874	10.3465
m_floor(Dense)	Dense	float	10000	10000	0.00961588	10.3995
m_floor(Dense)	Dense	double	1000	1000	0.000264329	3.78317
m_floor(Dense)	Dense	double	2000	2000	0.000746075	5.36139
m_floor(Dense)	Dense	double	3000	3000	0.00152162	5.91474
m_floor(Dense)	Dense	double	4000	4000	0.00265536	6.02555
m_floor(Dense)	Dense	double	5000	5000	0.00419637	5.95753
m_floor(Dense)	Dense	double	6000	6000	0.00603747	5.96277
m_floor(Dense)	Dense	double	7000	7000	0.00817069	5.99704
m_floor(Dense)	Dense	double	8000	8000	0.0105966	6.03967
m_floor(Dense)	Dense	double	9000	9000	0.0133618	6.06206
m_floor(Dense)	Dense	double	10000	10000	0.0164407	6.08247
