func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000836777	0.967999	11.616
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172714	0.937969	11.2556
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257092	0.945188	11.3423
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.0034484	0.939565	11.2748
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430494	0.94078	11.2894
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00515535	0.942711	11.3125
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00612568	0.925611	11.1073
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701266	0.924044	11.0885
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00790508	0.922192	11.0663
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00877164	0.92343	11.0812
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171051	0.473542	11.365
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339655	0.476954	11.4469
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514033	0.472733	11.3456
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0068357	0.473983	11.3756
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00876846	0.461882	11.0852
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.010571	0.459748	11.034
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122826	0.46163	11.0791
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140196	0.462209	11.093
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157797	0.461986	11.0877
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175358	0.461913	11.0859
