func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00695579	0	1.15012
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000987213	0	32.4145
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00139451	0	51.6312
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0020538	0	62.3234
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00269196	0	74.2952
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.00354009	0	81.354
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00460652	0	85.0967
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00584858	0	87.5426
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00738053	0	87.7986
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00896715	0	89.2145
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000828013	0	19.3234
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00129683	0	49.3511
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00211116	0	68.2088
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00323806	0	79.0598
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00469742	0	85.1532
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00663854	0	86.7661
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0087724	0	89.3712
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0113543	0	90.1862
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141254	0	91.7498
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0171818	0	93.122
