func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	4.61526e-05	21.6673	173.338
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00157968	2.53215	20.2572
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00350668	2.56653	20.5322
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00619026	2.5847	20.6776
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00976717	2.55959	20.4768
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0141275	2.54822	20.3858
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0196492	2.49374	19.9499
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0259868	2.46279	19.7023
sm_add(Dense,Dense)	Dense	float	9000	9000	0.032878	2.46365	19.7092
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0406103	2.46243	19.6994
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000687101	1.45539	23.2862
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00313957	1.27406	20.385
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00704972	1.27665	20.4263
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0125262	1.27732	20.4371
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0200321	1.248	19.968
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0292639	1.23018	19.6829
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0397311	1.23329	19.7327
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0517254	1.2373	19.7969
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0653214	1.24002	19.8404
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0807348	1.23862	19.818
