func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000147592	6.77543	81.3051
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212908	1.87874	22.5449
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472964	1.90289	22.8347
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00835205	1.9157	22.9884
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131669	1.89871	22.7845
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193964	1.85601	22.2722
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263566	1.85912	22.3094
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344107	1.85989	22.3186
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.043343	1.86881	22.4258
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536071	1.86542	22.3851
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010715	0.933273	22.3986
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00423235	0.945101	22.6824
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949448	0.947919	22.7501
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171655	0.932102	22.3704
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268857	0.929862	22.3167
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386949	0.930354	22.3285
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0524864	0.933575	22.4058
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.068358	0.936248	22.4699
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0853898	0.948591	22.7662
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.106522	0.938776	22.5306
