func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	4.34759e-05	23.0012
m_sign(Dense)	Dense	float	2000	2000	0.00123153	3.24799
m_sign(Dense)	Dense	float	3000	3000	0.00306139	2.93984
m_sign(Dense)	Dense	float	4000	4000	0.00542323	2.95027
m_sign(Dense)	Dense	float	5000	5000	0.00841956	2.96928
m_sign(Dense)	Dense	float	6000	6000	0.0121098	2.9728
m_sign(Dense)	Dense	float	7000	7000	0.0164486	2.97898
m_sign(Dense)	Dense	float	8000	8000	0.0214617	2.98205
m_sign(Dense)	Dense	float	9000	9000	0.0275994	2.93485
m_sign(Dense)	Dense	float	10000	10000	0.0347789	2.87531
m_sign(Dense)	Dense	double	1000	1000	7.86982e-05	12.7068
m_sign(Dense)	Dense	double	2000	2000	0.00271967	1.47076
m_sign(Dense)	Dense	double	3000	3000	0.00606643	1.48358
m_sign(Dense)	Dense	double	4000	4000	0.0107492	1.48848
m_sign(Dense)	Dense	double	5000	5000	0.016737	1.49369
m_sign(Dense)	Dense	double	6000	6000	0.0241525	1.49053
m_sign(Dense)	Dense	double	7000	7000	0.034058	1.43872
m_sign(Dense)	Dense	double	8000	8000	0.0452381	1.41474
m_sign(Dense)	Dense	double	9000	9000	0.0577984	1.40142
m_sign(Dense)	Dense	double	10000	10000	0.0717663	1.39341
