func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00179737	0.450658
m_atan(CRS)	CRS	float	20000	20000	0.00173784	0.932189
m_atan(CRS)	CRS	float	30000	30000	0.00255001	0.952938
m_atan(CRS)	CRS	float	40000	40000	0.00340612	0.951228
m_atan(CRS)	CRS	float	50000	50000	0.00420683	0.96272
m_atan(CRS)	CRS	float	60000	60000	0.00502141	0.967856
m_atan(CRS)	CRS	float	70000	70000	0.0058762	0.96491
m_atan(CRS)	CRS	float	80000	80000	0.00670355	0.966652
m_atan(CRS)	CRS	float	90000	90000	0.0075067	0.971132
m_atan(CRS)	CRS	float	100000	100000	0.00840558	0.963646
m_atan(CRS)	CRS	double	10000	10000	0.00202502	0.399995
m_atan(CRS)	CRS	double	20000	20000	0.00369152	0.438844
m_atan(CRS)	CRS	double	30000	30000	0.00493573	0.492329
m_atan(CRS)	CRS	double	40000	40000	0.00662636	0.488956
m_atan(CRS)	CRS	double	50000	50000	0.00824759	0.491053
m_atan(CRS)	CRS	double	60000	60000	0.0110913	0.438183
m_atan(CRS)	CRS	double	70000	70000	0.0140779	0.402759
m_atan(CRS)	CRS	double	80000	80000	0.0131352	0.493333
m_atan(CRS)	CRS	double	90000	90000	0.0172662	0.422211
m_atan(CRS)	CRS	double	100000	100000	0.0164035	0.493797
