func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00160315	1.01051	4.04203
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00318761	1.01643	4.06574
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00480183	1.01211	4.04846
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00645798	1.00341	4.01364
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00807332	1.0033	4.01322
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00981503	0.990318	3.96127
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0113646	0.997838	3.99135
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0129717	0.999095	3.99638
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0145893	0.999359	3.99744
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0162028	0.999825	3.9993
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00222687	0.727477	5.81982
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00456104	0.710364	5.68291
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00688364	0.706022	5.64818
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00918346	0.705616	5.64493
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0116443	0.695619	5.56495
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0138237	0.703139	5.62511
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0160487	0.706599	5.65279
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0183499	0.706273	5.65018
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0206485	0.706104	5.64883
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0231139	0.700877	5.60702
