func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000836276	1.19578	14.3493
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00147059	2.72	32.64
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0064987	1.38489	16.6187
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0156865	1.01999	12.2399
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0109476	2.2836	27.4032
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0419995	0.857154	10.2858
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0282225	1.7362	20.8344
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0699754	0.914607	10.9753
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0559222	1.44844	17.3813
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0553213	1.80762	21.6915
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000166856	5.99318	143.836
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00590257	0.677671	16.2641
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0103652	0.86829	20.839
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0183088	0.873895	20.9735
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.05615	0.445236	10.6857
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0706735	0.509385	12.2252
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.102717	0.477041	11.449
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0864602	0.740225	17.7654
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.11551	0.701239	16.8297
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.156706	0.638138	15.3153
