func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	1.3304e-05	0.0751656	0.601324
sinh	vector	float	10000	1.26706e-05	0.789227	6.31381
sinh	vector	float	100000	4.41193e-05	2.26658	18.1326
sinh	vector	float	1000000	0.000356218	2.80727	22.4581
sinh	vector	float	10000000	0.00340414	2.9376	23.5008
sinh	vector	float	100000000	0.0370976	2.69559	21.5647
sinh	vector	double	1000	1.63389e-05	0.0612035	0.979256
sinh	vector	double	10000	1.31606e-05	0.759842	12.1575
sinh	vector	double	100000	4.35832e-05	2.29446	36.7114
sinh	vector	double	1000000	0.000357258	2.7991	44.7856
sinh	vector	double	10000000	0.00765761	1.30589	20.8943
sinh	vector	double	100000000	0.0955137	1.04697	16.7515
