func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000212805	4.69913
m_sqrt(Dense)	Dense	float	2000	2000	0.00128368	3.11604
m_sqrt(Dense)	Dense	float	3000	3000	0.00314746	2.85945
m_sqrt(Dense)	Dense	float	4000	4000	0.0055372	2.88955
m_sqrt(Dense)	Dense	float	5000	5000	0.008593	2.90934
m_sqrt(Dense)	Dense	float	6000	6000	0.0124275	2.89679
m_sqrt(Dense)	Dense	float	7000	7000	0.0167756	2.9209
m_sqrt(Dense)	Dense	float	8000	8000	0.0218912	2.92355
m_sqrt(Dense)	Dense	float	9000	9000	0.0284062	2.85149
m_sqrt(Dense)	Dense	float	10000	10000	0.0356421	2.80567
m_sqrt(Dense)	Dense	double	1000	1000	0.000426956	2.34216
m_sqrt(Dense)	Dense	double	2000	2000	0.00275117	1.45392
m_sqrt(Dense)	Dense	double	3000	3000	0.00613598	1.46676
m_sqrt(Dense)	Dense	double	4000	4000	0.0108845	1.46998
m_sqrt(Dense)	Dense	double	5000	5000	0.0170563	1.46574
m_sqrt(Dense)	Dense	double	6000	6000	0.0243697	1.47724
m_sqrt(Dense)	Dense	double	7000	7000	0.0344407	1.42274
m_sqrt(Dense)	Dense	double	8000	8000	0.0455365	1.40547
m_sqrt(Dense)	Dense	double	9000	9000	0.0582938	1.38951
m_sqrt(Dense)	Dense	double	10000	10000	0.0722723	1.38366
