func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000753239	0.0013276	0.0106208
tanh	vector	float	10000	4.11332e-05	0.243112	1.9449
tanh	vector	float	100000	6.78465e-05	1.47391	11.7913
tanh	vector	float	1000000	0.000448308	2.23061	17.8449
tanh	vector	float	10000000	0.00465886	2.14645	17.1716
tanh	vector	float	100000000	0.0457332	2.18659	17.4928
tanh	vector	double	1000	1.2651e-05	0.0790453	1.26473
tanh	vector	double	10000	2.1135e-05	0.47315	7.57039
tanh	vector	double	100000	9.59929e-05	1.04174	16.6679
tanh	vector	double	1000000	0.000713992	1.40058	22.4092
tanh	vector	double	10000000	0.00959062	1.04269	16.683
tanh	vector	double	100000000	0.0798095	1.25298	20.0477
