func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191365	5.22562	62.7075
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574903	6.9577	83.4924
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121928	7.38139	88.5766
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019954	8.01843	96.2212
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320653	7.7966	93.5592
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459732	7.83065	93.9677
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618683	7.92004	95.0405
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0082626	7.74575	92.949
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100542	8.05635	96.6762
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0125913	7.942	95.304
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302187	3.30921	79.4211
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102565	3.89996	93.599
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0023088	3.89814	93.5553
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405878	3.94207	94.6096
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626334	3.99148	95.7955
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890332	4.04344	97.0424
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120357	4.07123	97.7095
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.015622	4.0968	98.3231
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196781	4.11625	98.79
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242433	4.12485	98.9964
