func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	1.00556e-05	0.0994471	0.795577
asin	vector	float	10000	6.372e-06	1.56937	12.5549
asin	vector	float	100000	3.56718e-05	2.80333	22.4267
asin	vector	float	1000000	0.000224	4.46429	35.7143
asin	vector	float	10000000	0.00360825	2.77143	22.1714
asin	vector	float	100000000	0.0366268	2.73024	21.842
asin	vector	double	1000	5.9275e-06	0.168705	2.69928
asin	vector	double	10000	1.17672e-05	0.849822	13.5972
asin	vector	double	100000	9.1001e-05	1.09889	17.5822
asin	vector	double	1000000	0.000668789	1.49524	23.9238
asin	vector	double	10000000	0.0071031	1.40784	22.5254
asin	vector	double	100000000	0.0764754	1.30761	20.9218
