func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00101776	0.982547
m_asin(Dense)	Dense	float	2000	2000	0.000947748	4.22053
m_asin(Dense)	Dense	float	3000	3000	0.0020016	4.4964
m_asin(Dense)	Dense	float	4000	4000	0.00645222	2.47977
m_asin(Dense)	Dense	float	5000	5000	0.0121017	2.06583
m_asin(Dense)	Dense	float	6000	6000	0.0142581	2.52487
m_asin(Dense)	Dense	float	7000	7000	0.0231358	2.11793
m_asin(Dense)	Dense	float	8000	8000	0.0253794	2.52174
m_asin(Dense)	Dense	float	9000	9000	0.0396945	2.04059
m_asin(Dense)	Dense	float	10000	10000	0.0361979	2.76259
m_asin(Dense)	Dense	double	1000	1000	0.000634315	1.5765
m_asin(Dense)	Dense	double	2000	2000	0.0023467	1.70452
m_asin(Dense)	Dense	double	3000	3000	0.00683994	1.3158
m_asin(Dense)	Dense	double	4000	4000	0.0194415	0.822981
m_asin(Dense)	Dense	double	5000	5000	0.0268736	0.930281
m_asin(Dense)	Dense	double	6000	6000	0.020879	1.72422
m_asin(Dense)	Dense	double	7000	7000	0.0401586	1.22016
m_asin(Dense)	Dense	double	8000	8000	0.0491275	1.30273
m_asin(Dense)	Dense	double	9000	9000	0.060091	1.34796
m_asin(Dense)	Dense	double	10000	10000	0.0565699	1.76772
