func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000787738	1.26946
m_floor(Dense)	Dense	float	2000	2000	0.00016535	24.1912
m_floor(Dense)	Dense	float	3000	3000	0.0038033	2.36637
m_floor(Dense)	Dense	float	4000	4000	0.0113782	1.40619
m_floor(Dense)	Dense	float	5000	5000	0.014032	1.78164
m_floor(Dense)	Dense	float	6000	6000	0.0103958	3.46293
m_floor(Dense)	Dense	float	7000	7000	0.0189093	2.59132
m_floor(Dense)	Dense	float	8000	8000	0.0224056	2.85643
m_floor(Dense)	Dense	float	9000	9000	0.0295962	2.73683
m_floor(Dense)	Dense	float	10000	10000	0.0272023	3.67616
m_floor(Dense)	Dense	double	1000	1000	8.63464e-05	11.5813
m_floor(Dense)	Dense	double	2000	2000	0.00214123	1.86808
m_floor(Dense)	Dense	double	3000	3000	0.00546505	1.64683
m_floor(Dense)	Dense	double	4000	4000	0.0107412	1.48959
m_floor(Dense)	Dense	double	5000	5000	0.0176566	1.4159
m_floor(Dense)	Dense	double	6000	6000	0.0266763	1.34951
m_floor(Dense)	Dense	double	7000	7000	0.039259	1.24812
m_floor(Dense)	Dense	double	8000	8000	0.0430786	1.48566
m_floor(Dense)	Dense	double	9000	9000	0.0604076	1.34089
m_floor(Dense)	Dense	double	10000	10000	0.0729761	1.37031
