func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000407768	1.98643
m_sqrt(CRS)	CRS	float	20000	20000	0.000809575	2.00105
m_sqrt(CRS)	CRS	float	30000	30000	0.00121013	2.00805
m_sqrt(CRS)	CRS	float	40000	40000	0.00161097	2.01121
m_sqrt(CRS)	CRS	float	50000	50000	0.00201011	2.01481
m_sqrt(CRS)	CRS	float	60000	60000	0.00241479	2.01259
m_sqrt(CRS)	CRS	float	70000	70000	0.00286783	1.9771
m_sqrt(CRS)	CRS	float	80000	80000	0.00341164	1.89938
m_sqrt(CRS)	CRS	float	90000	90000	0.00435686	1.67322
m_sqrt(CRS)	CRS	float	100000	100000	0.00484203	1.67285
m_sqrt(CRS)	CRS	double	10000	10000	0.00043214	1.87439
m_sqrt(CRS)	CRS	double	20000	20000	0.000843165	1.92133
m_sqrt(CRS)	CRS	double	30000	30000	0.00126709	1.91778
m_sqrt(CRS)	CRS	double	40000	40000	0.00379133	0.854582
m_sqrt(CRS)	CRS	double	50000	50000	0.00593007	0.68296
m_sqrt(CRS)	CRS	double	60000	60000	0.00834426	0.582436
m_sqrt(CRS)	CRS	double	70000	70000	0.0101622	0.557949
m_sqrt(CRS)	CRS	double	80000	80000	0.011806	0.548872
m_sqrt(CRS)	CRS	double	90000	90000	0.0135203	0.53919
m_sqrt(CRS)	CRS	double	100000	100000	0.0159753	0.507033
