func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000416119	1.94656
m_reciprocal(CRS)	CRS	float	20000	20000	0.000811589	1.99608
m_reciprocal(CRS)	CRS	float	30000	30000	0.00121237	2.00434
m_reciprocal(CRS)	CRS	float	40000	40000	0.00161478	2.00647
m_reciprocal(CRS)	CRS	float	50000	50000	0.00201769	2.00725
m_reciprocal(CRS)	CRS	float	60000	60000	0.00242538	2.00381
m_reciprocal(CRS)	CRS	float	70000	70000	0.00286314	1.98034
m_reciprocal(CRS)	CRS	float	80000	80000	0.00336494	1.92574
m_reciprocal(CRS)	CRS	float	90000	90000	0.00433164	1.68297
m_reciprocal(CRS)	CRS	float	100000	100000	0.00496645	1.63094
m_reciprocal(CRS)	CRS	double	10000	10000	0.000434073	1.86605
m_reciprocal(CRS)	CRS	double	20000	20000	0.000845486	1.91606
m_reciprocal(CRS)	CRS	double	30000	30000	0.00127351	1.90812
m_reciprocal(CRS)	CRS	double	40000	40000	0.00372057	0.870834
m_reciprocal(CRS)	CRS	double	50000	50000	0.00607027	0.667186
m_reciprocal(CRS)	CRS	double	60000	60000	0.0083987	0.578661
m_reciprocal(CRS)	CRS	double	70000	70000	0.0105096	0.539507
m_reciprocal(CRS)	CRS	double	80000	80000	0.0120583	0.537389
m_reciprocal(CRS)	CRS	double	90000	90000	0.0137242	0.531178
m_reciprocal(CRS)	CRS	double	100000	100000	0.015877	0.510173
